"","gt","pred","this_gene"
"Cell_74941",3.28152000399655,0.58599484,"LUM"
"Cell_74892",1.69744578814851,0.5759091,"LUM"
"Cell_74938",2.5840863619006,0.4822076,"LUM"
"Cell_74976",2.13163873296182,0.5007739,"LUM"
"Cell_74975",2.56379744063885,0.9283096,"LUM"
"Cell_74977",2.01910745499664,0.4685296,"LUM"
"Cell_75007",2.39368043771098,2.1328704,"LUM"
"Cell_75005",0,0.5845353,"LUM"
"Cell_75006",2.22156636192732,0.7188875,"LUM"
"Cell_75060",2.53085093011918,0.94196266,"LUM"
"Cell_75031",0,0.5943989,"LUM"
"Cell_75062",2.57051599904618,0.65460336,"LUM"
"Cell_75061",0,0.49882466,"LUM"
"Cell_75086",0,0.50243944,"LUM"
"Cell_75087",0,0.51042914,"LUM"
"Cell_75088",0,0.79316413,"LUM"
"Cell_75114",3.20530352195343,0.72700554,"LUM"
"Cell_74942",2.8641633488237,1.5928091,"LUM"
"Cell_75089",0,0.7964156,"LUM"
"Cell_75139",2.9665662406667,0.97737086,"LUM"
"Cell_75115",3.01642571253984,0.47826672,"LUM"
"Cell_75116",0,0.9821358,"LUM"
"Cell_75140",1.55012180547318,0.5532866,"LUM"
"Cell_75143",4.18625078282484,2.6129978,"LUM"
"Cell_75142",0,0.5784156,"LUM"
"Cell_75141",2.44392658955598,0.68453026,"LUM"
"Cell_75085",0,0.5328211,"LUM"
"Cell_75117",4.5371621284496,3.087014,"LUM"
"Cell_75177",0,0.754517,"LUM"
"Cell_75176",1.83036723502553,0.6072058,"LUM"
"Cell_75239",3.00291155314656,0.6596721,"LUM"
"Cell_75208",3.70919199025286,0.84148616,"LUM"
"Cell_75241",2.25033828791363,1.1937143,"LUM"
"Cell_75240",1.12560746055337,0.6435532,"LUM"
"Cell_75242",4.64175246143134,1.0779208,"LUM"
"Cell_75265",0,0.74433446,"LUM"
"Cell_75264",0,0.63047415,"LUM"
"Cell_75289",1.68733095124711,0.80947304,"LUM"
"Cell_75266",1.52555375467542,1.1726345,"LUM"
"Cell_75267",4.42291965273086,2.2331746,"LUM"
"Cell_75339",0,0.797072,"LUM"
"Cell_75357",2.00414289726222,0.5595787,"LUM"
"Cell_75358",0,0.69105905,"LUM"
"Cell_75375",1.00607471485524,1.1210082,"LUM"
"Cell_75377",0.822665188393541,0.7770254,"LUM"
"Cell_75401",4.30083857371264,1.1665237,"LUM"
"Cell_75429",0,1.2362703,"LUM"
"Cell_75374",3.63216312328276,1.9637343,"LUM"
"Cell_75427",2.93768521145074,0.8781808,"LUM"
"Cell_75426",0,0.5130572,"LUM"
"Cell_75447",3.3584538506248,1.4333824,"LUM"
"Cell_75477",0,0.50028837,"LUM"
"Cell_75446",4.71673665319521,2.0759733,"LUM"
"Cell_75504",0,0.59488195,"LUM"
"Cell_75445",2.48026363152708,0.5487835,"LUM"
"Cell_75505",2.53085093011918,0.70381135,"LUM"
"Cell_75503",0,0.7505509,"LUM"
"Cell_75506",3.72392087815512,0.70554566,"LUM"
"Cell_75507",4.46470233526998,1.1203111,"LUM"
"Cell_75502",2.01910745499664,0.65480655,"LUM"
"Cell_75531",2.66946777947641,0.884132,"LUM"
"Cell_75560",0,0.61810863,"LUM"
"Cell_75479",4.0113691885379,3.2592218,"LUM"
"Cell_75559",3.9686420559865,0.71693045,"LUM"
"Cell_75532",2.8641633488237,0.61374426,"LUM"
"Cell_75585",5.04055134526301,0.9229414,"LUM"
"Cell_75558",0,0.7992159,"LUM"
"Cell_75584",0,0.486382,"LUM"
"Cell_75561",3.62889257119286,0.8268046,"LUM"
"Cell_75582",0,0.47283608,"LUM"
"Cell_75583",1.62009822945429,0.716364,"LUM"
"Cell_75612",0,0.74501616,"LUM"
"Cell_75662",0,0.67962456,"LUM"
"Cell_75635",1.42124529216167,0.6890649,"LUM"
"Cell_75636",4.34795761685405,2.0240147,"LUM"
"Cell_75663",1.96074445673065,0.5758843,"LUM"
"Cell_75478",4.52255625591043,2.5290258,"LUM"
"Cell_75664",0,0.6350095,"LUM"
"Cell_75692",2.54390222321658,0.79968256,"LUM"
"Cell_75693",0,0.5840347,"LUM"
"Cell_75716",0,0.595653,"LUM"
"Cell_75719",0,0.46430036,"LUM"
"Cell_75721",3.29183764271115,1.3132037,"LUM"
"Cell_75717",0,0.8430826,"LUM"
"Cell_75718",0,0.58953494,"LUM"
"Cell_75665",3.60623978820745,1.28435,"LUM"
"Cell_75720",2.2601280735994,0.7818986,"LUM"
"Cell_75744",3.58399871874742,1.1303345,"LUM"
"Cell_75766",0,0.44946477,"LUM"
"Cell_75765",2.29012018893011,0.93585473,"LUM"
"Cell_75822",2.52224215950413,0.8985435,"LUM"
"Cell_75821",3.2577927247455,1.0997744,"LUM"
"Cell_75851",2.30033149995816,0.7105663,"LUM"
"Cell_75850",3.6874222448431,0.45169383,"LUM"
"Cell_75794",3.70553698147765,0.9872471,"LUM"
"Cell_75897",3.10109200167734,0.70823175,"LUM"
"Cell_75867",0,0.5309178,"LUM"
"Cell_75849",0,0.5573089,"LUM"
"Cell_75866",1.79498108425527,0.66924375,"LUM"
"Cell_75896",2.82917147182371,0.71996725,"LUM"
"Cell_75895",1.93299015182092,0.79398006,"LUM"
"Cell_75916",2.18453484284584,1.2004958,"LUM"
"Cell_75914",0,0.6409755,"LUM"
"Cell_75945",3.29183764271115,1.506469,"LUM"
"Cell_75943",3.1925432699733,0.5020408,"LUM"
"Cell_75963",1.9467538163225,0.54230255,"LUM"
"Cell_75962",0,1.4360625,"LUM"
"Cell_75983",0,1.1087459,"LUM"
"Cell_76007",2.38617276067345,0.61653644,"LUM"
"Cell_76008",1.53364807766066,0.6351538,"LUM"
"Cell_76006",0,0.60261613,"LUM"
"Cell_76037",2.91884030647318,1.0007691,"LUM"
"Cell_76038",0,0.77641934,"LUM"
"Cell_76071",2.11466849278668,0.5697524,"LUM"
"Cell_76073",0,1.1413531,"LUM"
"Cell_76072",2.8641633488237,0.7218937,"LUM"
"Cell_76104",2.5840863619006,0.49909282,"LUM"
"Cell_76103",3.15739175719833,0.9633132,"LUM"
"Cell_76124",2.18453484284584,0.90559095,"LUM"
"Cell_76102",2.74633914376597,0.6552267,"LUM"
"Cell_76172",2.61177476342774,0.37559694,"LUM"
"Cell_76123",3.84032420401321,0.5746893,"LUM"
"Cell_76148",1.8673712134881,2.014892,"LUM"
"Cell_76147",3.14590870614836,0.5756301,"LUM"
"Cell_76174",1.9467538163225,0.7746951,"LUM"
"Cell_76170",4.751471601364,2.3445795,"LUM"
"Cell_76173",0,0.5359043,"LUM"
"Cell_76171",0,0.5828149,"LUM"
"Cell_76197",3.318034772999,0.48018113,"LUM"
"Cell_76199",2.8641633488237,0.79400605,"LUM"
"Cell_76198",3.47347178067347,0.8363291,"LUM"
"Cell_76175",4.4165377935089,3.3212278,"LUM"
"Cell_76229",4.53991876902411,2.5975182,"LUM"
"Cell_76230",1.5418368291424,1.0485027,"LUM"
"Cell_76228",0,0.6246931,"LUM"
"Cell_76258",0,0.6032071,"LUM"
"Cell_76301",0,0.59888357,"LUM"
"Cell_76302",2.6402227498088,0.74382156,"LUM"
"Cell_76299",0,0.4610303,"LUM"
"Cell_76298",3.1925432699733,0.44327924,"LUM"
"Cell_76334",0,0.7014035,"LUM"
"Cell_76300",0,0.6030323,"LUM"
"Cell_76333",0,0.5419693,"LUM"
"Cell_76335",4.45530199982504,2.8657773,"LUM"
"Cell_76359",2.39745593167787,1.6323417,"LUM"
"Cell_76200",0,0.95046824,"LUM"
"Cell_76360",2.28001714339399,0.48963085,"LUM"
"Cell_76388",0,0.6888859,"LUM"
"Cell_76411",4.13682113393017,0.99394304,"LUM"
"Cell_76390",3.27256587708833,2.7019804,"LUM"
"Cell_76387",1.80660397850632,0.9830532,"LUM"
"Cell_76412",0,2.4086053,"LUM"
"Cell_76433",3.03700608463623,0.6956936,"LUM"
"Cell_76432",2.68942701826288,0.742068,"LUM"
"Cell_76461",0,0.5028811,"LUM"
"Cell_76463",0,0.7062183,"LUM"
"Cell_76462",0,0.76205015,"LUM"
"Cell_76464",0,0.5196085,"LUM"
"Cell_76492",0,0.5193556,"LUM"
"Cell_76515",1.83036723502553,0.5033107,"LUM"
"Cell_76535",1.84251616448965,0.46756193,"LUM"
"Cell_76516",4.94865351966925,3.019215,"LUM"
"Cell_76514",3.16124503131206,0.97897816,"LUM"
"Cell_76534",4.73280151215202,0.96496147,"LUM"
"Cell_76553",0,0.6447863,"LUM"
"Cell_76573",0,0.46126628,"LUM"
"Cell_76575",4.54341877466544,3.1603904,"LUM"
"Cell_76574",0,1.2230791,"LUM"
"Cell_76600",3.86082362078747,0.61212134,"LUM"
"Cell_76622",0,0.68162274,"LUM"
"Cell_76625",0,0.8141756,"LUM"
"Cell_76623",0,0.5334588,"LUM"
"Cell_76673",1.55850485182129,1.0862068,"LUM"
"Cell_76674",0,0.64620405,"LUM"
"Cell_76675",0,1.7218497,"LUM"
"Cell_76755",4.4165377935089,2.683248,"LUM"
"Cell_76754",2.69955009610506,0.5396857,"LUM"
"Cell_76728",2.73051301089082,0.9998395,"LUM"
"Cell_76753",2.73051301089082,1.0833565,"LUM"
"Cell_76789",3.45847580444295,0.5626111,"LUM"
"Cell_76788",0,0.4199615,"LUM"
"Cell_76787",3.60623978820745,1.2061676,"LUM"
"Cell_76817",0,1.4145417,"LUM"
"Cell_76841",2.30033149995816,0.98213893,"LUM"
"Cell_76842",0,0.4956212,"LUM"
"Cell_76874",0,0.70774645,"LUM"
"Cell_76875",4.40526826778741,3.1533432,"LUM"
"Cell_76902",3.41171002824205,0.52177006,"LUM"
"Cell_76920",2.40887019814945,0.58861965,"LUM"
"Cell_76938",4.27202146708517,0.57283896,"LUM"
"Cell_76939",2.8120886918043,0.5371235,"LUM"
"Cell_76994",3.05796847072319,1.1385592,"LUM"
"Cell_76973",4.13682113393017,0.57827467,"LUM"
"Cell_76993",3.93532005302028,0.63624346,"LUM"
"Cell_76995",0,0.9785928,"LUM"
"Cell_77048",4.30083857371264,2.4107153,"LUM"
"Cell_77072",3.65197147864996,0.5079741,"LUM"
"Cell_77073",4.33885051291457,1.2256831,"LUM"
"Cell_77097",3.88166292655032,1.1940684,"LUM"
"Cell_77098",0,1.0335639,"LUM"
"Cell_77118",3.6874222448431,2.8124976,"LUM"
"Cell_77119",0,0.8115899,"LUM"
"Cell_77138",1.79498108425527,0.8997294,"LUM"
"Cell_77139",3.12328122244626,2.1293106,"LUM"
"Cell_77140",0,0.9438273,"LUM"
"Cell_77172",5.0587221887557,2.350938,"LUM"
"Cell_77173",0,0.75763816,"LUM"
"Cell_77176",4.53024481275328,2.9245434,"LUM"
"Cell_77171",2.04982850634318,0.58041775,"LUM"
"Cell_77137",3.95372403525324,1.5203913,"LUM"
"Cell_77174",3.75928286503341,0.78126234,"LUM"
"Cell_77175",3.62889257119286,1.3351028,"LUM"
"Cell_77226",4.74757520937405,3.1647556,"LUM"
"Cell_77225",1.91944737275672,0.7249624,"LUM"
"Cell_77247",0,1.0650017,"LUM"
"Cell_77248",3.1643369530109,1.1291027,"LUM"
"Cell_77276",2.36398943971639,0.5681002,"LUM"
"Cell_77334",4.87609529420375,1.0164446,"LUM"
"Cell_77277",4.72730315220526,3.037468,"LUM"
"Cell_77355",3.12328122244626,0.5289064,"LUM"
"Cell_77387",0,1.3264338,"LUM"
"Cell_77388",0,0.8087587,"LUM"
"Cell_77434",4.04279058263811,0.6709099,"LUM"
"Cell_77435",4.17444878584665,0.8718039,"LUM"
"Cell_77414",2.35308433910217,1.2886943,"LUM"
"Cell_77436",1.85484926367148,1.0971119,"LUM"
"Cell_77516",2.03433339821107,0.55306363,"LUM"
"Cell_77517",2.90031120215831,0.6924322,"LUM"
"Cell_77541",2.92508637800432,0.67377007,"LUM"
"Cell_77568",0,1.1206754,"LUM"
"Cell_77567",3.01642571253984,0.74660677,"LUM"
"Cell_77594",4.81614920375904,2.4264607,"LUM"
"Cell_77619",2.8641633488237,0.82856125,"LUM"
"Cell_77620",0,1.0307829,"LUM"
"Cell_77644",1.77223243207648,0.949264,"LUM"
"Cell_77595",5.0470130584769,2.8875692,"LUM"
"Cell_77668",2.72009138593514,0.8118189,"LUM"
"Cell_77695",2.55712262148489,2.1840253,"LUM"
"Cell_77692",4.33030724572936,0.9661214,"LUM"
"Cell_77734",2.98955813677697,0.93770164,"LUM"
"Cell_77694",0,0.68129903,"LUM"
"Cell_77693",0,0.89768183,"LUM"
"Cell_77733",2.66946777947641,1.0441208,"LUM"
"Cell_77778",4.31843979296268,1.9228239,"LUM"
"Cell_77777",4.22720273234241,1.337121,"LUM"
"Cell_77795",3.01642571253984,0.82914525,"LUM"
"Cell_77798",1.96074445673065,0.9738516,"LUM"
"Cell_77796",3.66602964286173,1.6114482,"LUM"
"Cell_77825",5.07377216199728,1.1254975,"LUM"
"Cell_77797",3.21658502223686,0.6182901,"LUM"
"Cell_77847",0,1.1223658,"LUM"
"Cell_77846",4.27202146708517,1.0184546,"LUM"
"Cell_77869",2.61177476342774,0.70361054,"LUM"
"Cell_77824",4.94651523580622,1.7177498,"LUM"
"Cell_77901",2.1489326980197,0.75475943,"LUM"
"Cell_77902",2.14024459712243,0.7939914,"LUM"
"Cell_77919",1.89300126186865,1.0078279,"LUM"
"Cell_77922",0,0.8539616,"LUM"
"Cell_77921",0,0.9095303,"LUM"
"Cell_77920",2.13163873296182,0.6534321,"LUM"
"Cell_77953",2.36398943971639,0.6991792,"LUM"
"Cell_77974",2.1489326980197,0.59796,"LUM"
"Cell_77997",4.02827758092346,0.9084264,"LUM"
"Cell_78024",3.53539177795883,0.80679715,"LUM"
"Cell_78023",4.4274971736437,0.8304024,"LUM"
"Cell_77998",4.91518833735463,3.0370872,"LUM"
"Cell_77955",3.5406976051722,2.6133153,"LUM"
"Cell_78051",4.13315873396656,0.80953723,"LUM"
"Cell_78049",2.1489326980197,0.75717825,"LUM"
"Cell_78106",3.20210027011595,0.68987316,"LUM"
"Cell_78050",2.2601280735994,0.66191214,"LUM"
"Cell_78077",2.43210274398879,0.86603874,"LUM"
"Cell_78107",2.33517733859893,1.0986704,"LUM"
"Cell_78133",2.76240322150559,0.75328505,"LUM"
"Cell_78134",3.12328122244626,1.7416309,"LUM"
"Cell_78155",4.11140061731083,1.1169751,"LUM"
"Cell_78156",4.76020461223339,2.9461825,"LUM"
"Cell_78179",1.83036723502553,1.0233542,"LUM"
"Cell_78214",5.1219062756365,1.7005863,"LUM"
"Cell_78215",4.20942836897168,1.1842053,"LUM"
"Cell_78243",4.65126700939442,2.459543,"LUM"
"Cell_78241",4.39131607782371,0.6828467,"LUM"
"Cell_78242",3.86773176984286,3.0251982,"LUM"
"Cell_78290",4.50298858354353,0.93913126,"LUM"
"Cell_78291",4.93740611991007,1.7398926,"LUM"
"Cell_78318",4.97880401934957,1.5285361,"LUM"
"Cell_78317",3.62889257119286,0.6881405,"LUM"
"Cell_78354",3.47851223887767,0.9440865,"LUM"
"Cell_78378",0,2.0234184,"LUM"
"Cell_78379",4.80115690525872,2.2467952,"LUM"
"Cell_78409",4.27202146708517,1.4509726,"LUM"
"Cell_78408",4.39131607782371,2.6154792,"LUM"
"Cell_78432",0,1.0842212,"LUM"
"Cell_78457",3.24113451976373,0.66143465,"LUM"
"Cell_78484",3.47851223887767,0.810829,"LUM"
"Cell_78483",0,1.1416615,"LUM"
"Cell_78355",4.72061348168799,2.7852259,"LUM"
"Cell_78560",3.8697125172027,2.9066575,"LUM"
"Cell_78558",4.27202146708517,1.2147275,"LUM"
"Cell_78582",4.92803010451929,2.236131,"LUM"
"Cell_78559",3.61751383215564,1.1216239,"LUM"
"Cell_78608",2.8641633488237,2.4009244,"LUM"
"Cell_78581",2.55712262148489,1.0094018,"LUM"
"Cell_78610",2.8641633488237,0.74977666,"LUM"
"Cell_78611",4.63782016102804,0.5973527,"LUM"
"Cell_78613",4.94345078160616,0.8699711,"LUM"
"Cell_78609",4.21623583378367,0.7573294,"LUM"
"Cell_78641",2.36398943971639,0.63093436,"LUM"
"Cell_78643",2.34230042720263,1.4714608,"LUM"
"Cell_78642",3.1925432699733,0.73408,"LUM"
"Cell_78673",1.49408643724033,1.0315137,"LUM"
"Cell_78612",4.10581923188237,0.7981882,"LUM"
"Cell_78672",4.37359294770559,0.7383246,"LUM"
"Cell_78694",3.47347178067347,1.0914526,"LUM"
"Cell_78729",2.6402227498088,0.5725644,"LUM"
"Cell_78730",0,0.9209552,"LUM"
"Cell_78756",4.05130187855748,0.67188895,"LUM"
"Cell_78803",0,0.77826136,"LUM"
"Cell_78784",4.18388174297787,1.0662938,"LUM"
"Cell_78834",3.62889257119286,0.8520924,"LUM"
"Cell_78835",2.24064924142096,1.2185421,"LUM"
"Cell_78910",4.36384938473124,2.8457901,"LUM"
"Cell_78935",4.06202129472567,0.7753756,"LUM"
"Cell_78964",0,0.7017148,"LUM"
"Cell_78963",2.49267480107158,1.1937491,"LUM"
"Cell_78986",4.35032910973316,1.5981511,"LUM"
"Cell_78855",3.46702203625314,1.0294695,"LUM"
"Cell_79010",3.24113451976373,0.7532437,"LUM"
"Cell_79011",0,0.7609858,"LUM"
"Cell_79012",4.55246149935685,1.753493,"LUM"
"Cell_79033",0,1.1860843,"LUM"
"Cell_79048",3.10109200167734,1.4577357,"LUM"
"Cell_79049",5.13393584412978,2.3970623,"LUM"
"Cell_79047",4.39868404625978,2.672963,"LUM"
"Cell_79075",2.90953687418911,1.4407262,"LUM"
"Cell_79073",3.85395323318352,1.9790585,"LUM"
"Cell_79074",1.90611962154421,1.5621073,"LUM"
"Cell_79105",5.13739246015466,2.5528085,"LUM"
"Cell_79106",0,0.9187252,"LUM"
"Cell_79130",4.59688546860501,2.1531065,"LUM"
"Cell_79129",4.88018821133656,2.7910259,"LUM"
"Cell_79131",4.92586521790287,2.805596,"LUM"
"Cell_79174",2.36398943971639,1.8402579,"LUM"
"Cell_79072",3.58399871874742,2.1048684,"LUM"
"Cell_79199",2.2601280735994,0.84035856,"LUM"
"Cell_79200",0,1.2181457,"LUM"
"Cell_79220",3.99540321760391,1.2118574,"LUM"
"Cell_79197",2.93768521145074,0.86117345,"LUM"
"Cell_79198",4.43362543514837,0.74595016,"LUM"
"Cell_79201",4.52255625591043,1.6193722,"LUM"
"Cell_79265",3.73882686739724,0.6071156,"LUM"
"Cell_79264",0,0.6154496,"LUM"
"Cell_79310",2.92508637800432,1.1002458,"LUM"
"Cell_79311",4.46627559957222,1.3562958,"LUM"
"Cell_79337",2.11466849278668,0.7014394,"LUM"
"Cell_79362",3.34482685976452,0.65970975,"LUM"
"Cell_79361",2.24064924142096,1.0820663,"LUM"
"Cell_79338",3.41937861148483,1.1137861,"LUM"
"Cell_79403",2.93768521145074,1.1792426,"LUM"
"Cell_79383",3.69463631192046,1.4475425,"LUM"
"Cell_79428",0,0.6007471,"LUM"
"Cell_79427",2.79527117359601,0.72113365,"LUM"
"Cell_79452",0,0.7057041,"LUM"
"Cell_79451",3.26621168927837,0.9010416,"LUM"
"Cell_79404",2.82917147182371,2.3401759,"LUM"
"Cell_79481",2.6402227498088,0.6201805,"LUM"
"Cell_79507",3.53362831054725,1.3479316,"LUM"
"Cell_79508",2.04204680740605,2.2340646,"LUM"
"Cell_79560",1.80660397850632,1.7263129,"LUM"
"Cell_79581",4.27202146708517,2.4698899,"LUM"
"Cell_79621",2.74633914376597,0.8709063,"LUM"
"Cell_79698",2.6402227498088,1.5033756,"LUM"
"Cell_79659",4.6261645613352,2.5668125,"LUM"
"Cell_79700",2.06560089848364,0.5802138,"LUM"
"Cell_79699",3.75608431039795,1.4586846,"LUM"
"Cell_79718",3.64616098623327,1.4237262,"LUM"
"Cell_79747",4.41118753938295,3.0492013,"LUM"
"Cell_79774",0,1.8621377,"LUM"
"Cell_79775",2.28001714339399,0.8597326,"LUM"
"Cell_79803",4.0864732808653,3.4911447,"LUM"
"Cell_79805",3.30486335833342,0.99532264,"LUM"
"Cell_79832",2.11466849278668,1.5467538,"LUM"
"Cell_79851",3.77431909818203,0.81551343,"LUM"
"Cell_79773",2.09801183022771,0.6862661,"LUM"
"Cell_79899",3.03010413876439,1.4774525,"LUM"
"Cell_79900",1.83036723502553,1.1472362,"LUM"
"Cell_79902",0,1.2921436,"LUM"
"Cell_79898",3.72392087815512,0.6210286,"LUM"
"Cell_79963",4.27528274546341,3.3789957,"LUM"
"Cell_79962",3.80030442177485,0.54462415,"LUM"
"Cell_79983",1.49408643724033,0.83560747,"LUM"
"Cell_80045",5.09145239247893,2.450021,"LUM"
"Cell_80025",4.46470233526998,1.0269347,"LUM"
"Cell_80067",4.49842623843143,3.2690103,"LUM"
"Cell_80044",2.74103763792148,0.668438,"LUM"
"Cell_80026",5.04568884042687,3.2966485,"LUM"
"Cell_80066",4.56258189847454,1.4278204,"LUM"
"Cell_80088",3.75201804627571,1.0571619,"LUM"
"Cell_80115",2.57051599904618,0.85621834,"LUM"
"Cell_80117",2.63303753919349,0.8685646,"LUM"
"Cell_80087",0,0.6266853,"LUM"
"Cell_80116",2.2601280735994,0.65005064,"LUM"
"Cell_80150",4.26255585301394,1.2167765,"LUM"
"Cell_80131",3.90479700605541,2.1709118,"LUM"
"Cell_80177",4.62014976310737,0.9153349,"LUM"
"Cell_80203",0,0.58602744,"LUM"
"Cell_80204",4.22044289517981,1.0561593,"LUM"
"Cell_80205",4.01089177820345,1.3211335,"LUM"
"Cell_80206",0,1.7306988,"LUM"
"Cell_80236",5.73722141335437,2.230895,"LUM"
"Cell_80278",0,0.69245565,"LUM"
"Cell_80260",4.55751203755643,2.3430908,"LUM"
"Cell_80261",4.41230037970915,1.3628325,"LUM"
"Cell_80235",3.88868673672999,1.4084685,"LUM"
"Cell_80178",4.66826869326658,1.3270711,"LUM"
"Cell_80234",2.46800398525342,0.6212879,"LUM"
"Cell_80292",3.60064146954476,1.3231672,"LUM"
"Cell_80293",3.67210404188014,0.9026623,"LUM"
"Cell_80371",4.79051729560723,2.956982,"LUM"
"Cell_80372",4.49975529504279,1.4532903,"LUM"
"Cell_80356",0,0.44967863,"LUM"
"Cell_80373",3.77431909818203,0.9136467,"LUM"
"Cell_80394",5.17689541707835,1.574867,"LUM"
"Cell_80370",2.95685570976677,1.3679621,"LUM"
"Cell_80395",2.40887019814945,0.9168922,"LUM"
"Cell_80417",0,2.6101232,"LUM"
"Cell_80439",2.92508637800432,3.2525213,"LUM"
"Cell_80438",4.26570340717414,1.4281603,"LUM"
"Cell_80437",4.52983903580628,3.0126197,"LUM"
"Cell_80479",4.77604991136692,3.3479054,"LUM"
"Cell_80478",4.60805249284457,1.2759242,"LUM"
"Cell_80570",5.56322059110323,0.9076896,"LUM"
"Cell_80571",4.31548971285572,1.101828,"LUM"
"Cell_80568",0,1.3076013,"LUM"
"Cell_80569",1.52555375467542,1.0179609,"LUM"
"Cell_80617",5.0489152818231,1.7239922,"LUM"
"Cell_80638",1.63869643400052,1.4160016,"LUM"
"Cell_80590",4.55044666279592,2.8460925,"LUM"
"Cell_80704",3.89574991367497,1.1149971,"LUM"
"Cell_80705",3.12328122244626,1.0615247,"LUM"
"Cell_80757",0,0.9200968,"LUM"
"Cell_80756",3.08653514827861,0.9062096,"LUM"
"Cell_80774",2.09801183022771,1.432177,"LUM"
"Cell_80847",5.10051723103528,1.923109,"LUM"
"Cell_80848",0,1.0394257,"LUM"
"Cell_80890",1.76109894920929,1.8394984,"LUM"
"Cell_80941",4.69745978450838,1.9566872,"LUM"
"Cell_80942",4.96379707016898,1.0025395,"LUM"
"Cell_80996",4.28475039353995,1.1823696,"LUM"
"Cell_80972",4.63782016102804,1.9358765,"LUM"
"Cell_80995",3.58399871874742,1.135033,"LUM"
"Cell_80916",5.19952694793607,3.2031457,"LUM"
"Cell_81059",2.71491864350715,0.6291526,"LUM"
"Cell_81058",3.99135295472645,1.2948481,"LUM"
"Cell_81060",2.96331998770637,0.82695675,"LUM"
"Cell_81084",4.22536845928954,2.58351,"LUM"
"Cell_81119",0,0.6089767,"LUM"
"Cell_81141",2.24064924142096,0.89302796,"LUM"
"Cell_81167",2.59783785395955,0.63457316,"LUM"
"Cell_81166",3.77799831039049,1.3874003,"LUM"
"Cell_81189",4.09472871597613,0.5107573,"LUM"
"Cell_81190",4.72228276502534,1.2408451,"LUM"
"Cell_81261",2.67940011365646,1.1298132,"LUM"
"Cell_81231",2.44392658955598,1.0608761,"LUM"
"Cell_81286",3.96048321424768,2.5428295,"LUM"
"Cell_81283",3.14590870614836,0.63602906,"LUM"
"Cell_81285",2.91884030647318,0.79922193,"LUM"
"Cell_81284",1.36192762961281,1.0677444,"LUM"
"Cell_81320",0,1.040535,"LUM"
"Cell_81319",4.41937034914505,3.3230495,"LUM"
"Cell_81377",2.22630071516279,1.7079471,"LUM"
"Cell_81419",3.73321611490161,1.0845636,"LUM"
"Cell_81359",4.64564764691186,3.6403883,"LUM"
"Cell_81532",4.49975529504279,1.44893,"LUM"
"Cell_81531",3.2577927247455,1.1044053,"LUM"
"Cell_81555",1.72861815838679,0.8928874,"LUM"
"Cell_81607",4.1042289948651,1.1219782,"LUM"
"Cell_81584",3.81470946120541,1.4598341,"LUM"
"Cell_81692",4.33573740263386,2.7317045,"LUM"
"Cell_81668",3.94633032656173,1.153149,"LUM"
"Cell_81693",0,0.8333091,"LUM"
"Cell_81691",1.12142227875096,2.8504567,"LUM"
"Cell_81690",2.93768521145074,1.229943,"LUM"
"Cell_81789",4.78401660981387,3.0726044,"LUM"
"Cell_81764",4.29229655640992,1.4064984,"LUM"
"Cell_81790",4.55358217856093,1.2949493,"LUM"
"Cell_81825",1.85484926367148,0.93670285,"LUM"
"Cell_81824",3.58399871874742,0.6822707,"LUM"
"Cell_81846",0,1.2336679,"LUM"
"Cell_81845",2.37132800206598,1.3630368,"LUM"
"Cell_81887",2.99621496793527,3.0030487,"LUM"
"Cell_81938",2.69955009610506,2.384072,"LUM"
"Cell_81936",1.61097253904896,1.63978,"LUM"
"Cell_81939",2.2601280735994,0.76887864,"LUM"
"Cell_81935",3.78606356714479,1.2164633,"LUM"
"Cell_81937",0,0.82765406,"LUM"
"Cell_81979",2.57051599904618,1.2245811,"LUM"
"Cell_82050",0,0.63549644,"LUM"
"Cell_82144",4.46352361852218,1.831294,"LUM"
"Cell_82210",3.40029866804407,2.5659454,"LUM"
"Cell_82294",2.68942701826288,3.4286332,"LUM"
"Cell_82319",4.35768648118315,2.7582357,"LUM"
"Cell_82250",4.52884356519593,2.734236,"LUM"
"Cell_82369",3.12328122244626,0.70041996,"LUM"
"Cell_82385",4.28635029818907,2.0597043,"LUM"
"Cell_82386",4.23456588386719,2.3443556,"LUM"
"Cell_82350",2.11466849278668,0.6781203,"LUM"
"Cell_82383",2.53953319034767,1.4403304,"LUM"
"Cell_82384",2.24064924142096,0.6309058,"LUM"
"Cell_82409",2.69955009610506,1.1979307,"LUM"
"Cell_82436",4.84082854494269,2.788079,"LUM"
"Cell_82410",4.28292433538799,1.6547683,"LUM"
"Cell_82437",0,2.7209027,"LUM"
"Cell_82438",3.08364596008124,1.6405588,"LUM"
"Cell_82483",4.61173721580277,3.0124521,"LUM"
"Cell_82500",3.80820664896332,1.5405005,"LUM"
"Cell_82539",3.05796847072319,0.71667767,"LUM"
"Cell_82540",2.98624449646039,1.0946734,"LUM"
"Cell_82612",0,0.59092236,"LUM"
"Cell_82581",4.34857585267873,1.6346308,"LUM"
"Cell_82637",3.11583688466692,1.4479994,"LUM"
"Cell_82638",4.13682113393017,3.1130178,"LUM"
"Cell_82639",2.69955009610506,2.3085659,"LUM"
"Cell_82688",3.58399871874742,1.3227173,"LUM"
